game_id,tournament_slug,stage,round_number,packet_checksum,question_id,attempt_index,team_id,player_id,result,is_end,location_kind,word_index,option_index,token
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,12,0,team_a37b26cfe7f2_19caa2b13b1,,correct,1,end,,,BONUS
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,13,0,team_a37b26cfe7f2_19caa2b13b1,player_a5726cc2f08788_19caa2b5a43,correct,0,question,7,,a
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,14,0,team_a37b26cfe7f2_19caa2b13b1,,correct,1,end,,,BONUS
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,15,0,team_a37b26cfe7f2_19caa2b13b1,player_1b9a978ce9cef8_19caa2b5a43,correct,0,question,10,,distance
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,16,0,team_a37b26cfe7f2_19caa2b13b1,,incorrect,1,end,,,BONUS
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,17,0,team_a37b26cfe7f2_19caa2b13b1,player_1b9a978ce9cef8_19caa2b5a43,correct,0,option,-1,0,W
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,18,0,team_a37b26cfe7f2_19caa2b13b1,,incorrect,1,end,,,BONUS
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,ed3685b4ccc2f0b03f0852a8ecf54fa326cf49a870340735c3b0f944d444a912,19,0,team_17c42d64f9e04_19caa2b13b1,player_26d6503752b3c_19caa2b2934,correct,0,question,9,,effect
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,20,0,team_17c42d64f9e04_19caa2b13b1,,incorrect,1,end,,,BONUS
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,21,0,team_a37b26cfe7f2_19caa2b13b1,player_1b9a978ce9cef8_19caa2b5a43,incorrect,0,question,2,,occur
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,21,1,team_17c42d64f9e04_19caa2b13b1,player_1a25c4a6183be8_19caa2b2934,correct,1,end,,,END
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,22,0,team_17c42d64f9e04_19caa2b13b1,,correct,1,end,,,BONUS
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,23,0,team_17c42d64f9e04_19caa2b13b1,player_26d6503752b3c_19caa2b2934,incorrect,0,option,4,2,inelastic
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,23,1,team_a37b26cfe7f2_19caa2b13b1,player_a5726cc2f08788_19caa2b5a43,correct,1,end,,,END
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,24,0,team_a37b26cfe7f2_19caa2b13b1,,incorrect,1,end,,,BONUS
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,25,0,team_a37b26cfe7f2_19caa2b13b1,player_1b9a978ce9cef8_19caa2b5a43,correct,0,question,15,,possible
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,26,0,team_a37b26cfe7f2_19caa2b13b1,,incorrect,1,end,,,BONUS
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,27,0,team_a37b26cfe7f2_19caa2b13b1,player_a5726cc2f08788_19caa2b5a43,correct,0,question,7,,how
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,28,0,team_a37b26cfe7f2_19caa2b13b1,,correct,1,end,,,BONUS
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,29,0,team_a37b26cfe7f2_19caa2b13b1,player_1b9a978ce9cef8_19caa2b5a43,incorrect,1,end,,,END
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,29,1,team_17c42d64f9e04_19caa2b13b1,player_1a25c4a6183be8_19caa2b2934,correct,1,end,,,END
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,30,0,team_17c42d64f9e04_19caa2b13b1,,correct,1,end,,,BONUS
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,31,0,team_a37b26cfe7f2_19caa2b13b1,player_496bd1b293aa2_19caa2b5a43,correct,0,question,7,,luminosity
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,32,0,team_a37b26cfe7f2_19caa2b13b1,,correct,1,end,,,BONUS
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,33,0,team_a37b26cfe7f2_19caa2b13b1,player_1b9a978ce9cef8_19caa2b5a43,correct,0,question,31,,responsible
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,34,0,team_a37b26cfe7f2_19caa2b13b1,,correct,1,end,,,BONUS
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,35,0,team_a37b26cfe7f2_19caa2b13b1,player_1b9a978ce9cef8_19caa2b5a43,incorrect,0,question,25,,impulse
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,35,1,team_17c42d64f9e04_19caa2b13b1,player_1a25c4a6183be8_19caa2b2934,correct,1,end,,,END
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,36,0,team_17c42d64f9e04_19caa2b13b1,,correct,1,end,,,BONUS
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,37,0,team_a37b26cfe7f2_19caa2b13b1,player_496bd1b293aa2_19caa2b5a43,correct,0,question,12,,what
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,38,0,team_a37b26cfe7f2_19caa2b13b1,,incorrect,1,end,,,BONUS
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,39,0,team_a37b26cfe7f2_19caa2b13b1,player_a5726cc2f08788_19caa2b5a43,correct,1,end,,,END
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,40,0,team_a37b26cfe7f2_19caa2b13b1,,correct,1,end,,,BONUS
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,41,0,team_17c42d64f9e04_19caa2b13b1,player_26d6503752b3c_19caa2b2934,correct,0,question,15,,bit
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,42,0,team_17c42d64f9e04_19caa2b13b1,,correct,1,end,,,BONUS
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,43,0,team_a37b26cfe7f2_19caa2b13b1,player_1b9a978ce9cef8_19caa2b5a43,correct,0,question,33,,distribution
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,44,0,team_a37b26cfe7f2_19caa2b13b1,,correct,1,end,,,BONUS
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,45,0,team_17c42d64f9e04_19caa2b13b1,player_1a25c4a6183be8_19caa2b2934,correct,0,option,-1,3,Z
20260301T161319Z_b9f1c5v,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,46,0,team_17c42d64f9e04_19caa2b13b1,,correct,1,end,,,BONUS
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,1,0,team_e181bdc175c4b8_19caa266daa,player_20eec1ce8f665_19caa2682e7,incorrect,0,option,0,0,Ligand
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,1,1,team_9aea43c1b03c4_19caa266daa,player_d16a40422437c8_19caa26a416,correct,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,2,0,team_9aea43c1b03c4_19caa266daa,,correct,1,end,,,BONUS
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,3,0,team_e181bdc175c4b8_19caa266daa,player_a7f00ec9c4159_19caa2682e7,correct,0,option,0,0,Alpha
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,4,0,team_e181bdc175c4b8_19caa266daa,,correct,1,end,,,BONUS
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,5,0,team_e181bdc175c4b8_19caa266daa,player_4f48ffd0d3dee8_19caa2682e7,incorrect,0,question,6,,interior
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,5,1,team_9aea43c1b03c4_19caa266daa,player_87a9abeece631_19caa26a416,correct,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,6,0,team_9aea43c1b03c4_19caa266daa,,incorrect,1,end,,,BONUS
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,7,0,team_e181bdc175c4b8_19caa266daa,player_a7f00ec9c4159_19caa2682e7,correct,0,option,0,2,Antimony
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,8,0,team_e181bdc175c4b8_19caa266daa,,incorrect,1,end,,,BONUS
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,9,0,team_e181bdc175c4b8_19caa266daa,player_20eec1ce8f665_19caa2682e7,correct,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,10,0,team_e181bdc175c4b8_19caa266daa,,correct,1,end,,,BONUS
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,11,0,team_e181bdc175c4b8_19caa266daa,player_a7f00ec9c4159_19caa2682e7,correct,0,question,22,,what
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,12,0,team_e181bdc175c4b8_19caa266daa,,incorrect,1,end,,,BONUS
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,13,0,team_e181bdc175c4b8_19caa266daa,player_20eec1ce8f665_19caa2682e7,correct,0,question,25,,population.
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,14,0,team_e181bdc175c4b8_19caa266daa,,correct,1,end,,,BONUS
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,15,0,team_e181bdc175c4b8_19caa266daa,player_a7f00ec9c4159_19caa2682e7,incorrect,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,15,1,team_9aea43c1b03c4_19caa266daa,player_d16a40422437c8_19caa26a416,incorrect,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,17,0,team_e181bdc175c4b8_19caa266daa,player_4f48ffd0d3dee8_19caa2682e7,incorrect,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,17,1,team_9aea43c1b03c4_19caa266daa,player_87a9abeece631_19caa26a416,correct,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,18,0,team_9aea43c1b03c4_19caa266daa,,incorrect,1,end,,,BONUS
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,ed3685b4ccc2f0b03f0852a8ecf54fa326cf49a870340735c3b0f944d444a912,19,0,team_e181bdc175c4b8_19caa266daa,player_a7f00ec9c4159_19caa2682e7,correct,0,question,7,,superconductors.
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,20,0,team_e181bdc175c4b8_19caa266daa,,incorrect,1,end,,,BONUS
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,21,0,team_e181bdc175c4b8_19caa266daa,player_20eec1ce8f665_19caa2682e7,incorrect,0,question,0,,Aurora
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,21,1,team_9aea43c1b03c4_19caa266daa,player_d16a40422437c8_19caa26a416,correct,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,22,0,team_9aea43c1b03c4_19caa266daa,,incorrect,1,end,,,BONUS
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,23,0,team_e181bdc175c4b8_19caa266daa,player_a7f00ec9c4159_19caa2682e7,correct,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,24,0,team_e181bdc175c4b8_19caa266daa,,incorrect,1,end,,,BONUS
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,25,0,team_e181bdc175c4b8_19caa266daa,player_4f48ffd0d3dee8_19caa2682e7,incorrect,0,question,12,,quadrants.
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,25,1,team_9aea43c1b03c4_19caa266daa,player_d16a40422437c8_19caa26a416,correct,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,26,0,team_9aea43c1b03c4_19caa266daa,,incorrect,1,end,,,BONUS
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,27,0,team_9aea43c1b03c4_19caa266daa,player_d16a40422437c8_19caa26a416,correct,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,28,0,team_9aea43c1b03c4_19caa266daa,,correct,1,end,,,BONUS
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,29,0,team_e181bdc175c4b8_19caa266daa,player_a7f00ec9c4159_19caa2682e7,correct,0,question,17,,ion?
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,30,0,team_e181bdc175c4b8_19caa266daa,,correct,1,end,,,BONUS
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,31,0,team_e181bdc175c4b8_19caa266daa,player_20eec1ce8f665_19caa2682e7,correct,0,question,3,,stars
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,32,0,team_e181bdc175c4b8_19caa266daa,,correct,1,end,,,BONUS
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,33,0,team_e181bdc175c4b8_19caa266daa,player_20eec1ce8f665_19caa2682e7,incorrect,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,33,1,team_9aea43c1b03c4_19caa266daa,player_d16a40422437c8_19caa26a416,incorrect,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,35,0,team_e181bdc175c4b8_19caa266daa,player_4f48ffd0d3dee8_19caa2682e7,incorrect,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,35,1,team_9aea43c1b03c4_19caa266daa,player_87a9abeece631_19caa26a416,incorrect,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,37,0,team_e181bdc175c4b8_19caa266daa,player_20eec1ce8f665_19caa2682e7,correct,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,38,0,team_e181bdc175c4b8_19caa266daa,,incorrect,1,end,,,BONUS
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,39,0,team_e181bdc175c4b8_19caa266daa,player_20eec1ce8f665_19caa2682e7,incorrect,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,39,1,team_9aea43c1b03c4_19caa266daa,player_d16a40422437c8_19caa26a416,incorrect,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,41,0,team_e181bdc175c4b8_19caa266daa,player_a7f00ec9c4159_19caa2682e7,correct,0,question,7,,quantum
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,42,0,team_e181bdc175c4b8_19caa266daa,,correct,1,end,,,BONUS
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,43,0,team_9aea43c1b03c4_19caa266daa,player_d16a40422437c8_19caa26a416,incorrect,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,43,1,team_e181bdc175c4b8_19caa266daa,player_a7f00ec9c4159_19caa2682e7,incorrect,1,end,,,END
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,45,0,team_e181bdc175c4b8_19caa266daa,player_a7f00ec9c4159_19caa2682e7,correct,0,option,4,1,second
20260301T161319Z_cjyyn2l,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,46,0,team_e181bdc175c4b8_19caa266daa,,correct,1,end,,,BONUS
20260301T161449Z_ny0lf3d,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,1,0,team_9665840569c808_19caa257b2e,player_e3f03a9bf28ca8_19caa26599f,incorrect,0,option,3,1,channels
20260301T161449Z_ny0lf3d,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,1,1,team_9af5c3c47e536_19caa257b2e,player_3a9f9f7cf761_19caa27427a,incorrect,1,end,,,END
20260301T161449Z_ny0lf3d,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,3,0,team_9665840569c808_19caa257b2e,player_10892efc2ed53_19caa26599f,correct,0,option,2,1,decay
20260301T161449Z_ny0lf3d,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,4,0,team_9665840569c808_19caa257b2e,,correct,1,end,,,BONUS
20260301T161449Z_ny0lf3d,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,5,0,team_9665840569c808_19caa257b2e,player_907a4e808d042_19caa26599f,incorrect,1,end,,,END
20260301T161449Z_ny0lf3d,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,7,0,team_9665840569c808_19caa257b2e,player_10892efc2ed53_19caa26599f,correct,1,end,,,END
20260301T161449Z_ny0lf3d,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,8,0,team_9665840569c808_19caa257b2e,,correct,1,end,,,BONUS
20260301T161449Z_ny0lf3d,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,9,0,team_9665840569c808_19caa257b2e,player_10892efc2ed53_19caa26599f,correct,1,end,,,END
20260301T161449Z_ny0lf3d,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,10,0,team_9665840569c808_19caa257b2e,,correct,1,end,,,BONUS
20260301T161449Z_ny0lf3d,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,11,0,team_9665840569c808_19caa257b2e,player_10892efc2ed53_19caa26599f,correct,0,question,23,,carbon
20260301T161449Z_ny0lf3d,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,12,0,team_9665840569c808_19caa257b2e,,correct,1,end,,,BONUS
20260301T161449Z_ny0lf3d,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,13,0,team_9665840569c808_19caa257b2e,player_10892efc2ed53_19caa26599f,correct,0,question,27,,term
20260301T161449Z_ny0lf3d,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,14,0,team_9665840569c808_19caa257b2e,,correct,1,end,,,BONUS
20260301T161449Z_ny0lf3d,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,15,0,team_9665840569c808_19caa257b2e,player_10892efc2ed53_19caa26599f,correct,0,question,9,,to
20260301T161449Z_ny0lf3d,johns-hopkins-invitational,round_robin,5,c3bf14e776a20cc7145cce1402b476bf194b52afa18d3c3532b4cb5af4ffba9d,16,0,team_9665840569c808_19caa257b2e,,correct,1,end,,,BONUS
